step,score,cells
2203163,4500.0,5836
2204662,4500.0,5836
2206285,4500.0,5837
2208110,4500.0,5839
2209626,4500.0,5840
2211337,4500.0,5843
2213113,4500.0,5844
2214612,4500.0,5848
2216216,4500.0,5849
2217943,4500.0,5849
2219709,4500.0,5850
2221495,4500.0,5851
2223223,4500.0,5854
2224775,4500.0,5854
2226522,4500.0,5854
2228030,4500.0,5854
2230086,4500.0,5854
2231747,4500.0,5854
2233440,4500.0,5856
2235216,4500.0,5857
2236739,4500.0,5857
2238444,4500.0,5860
2240386,4500.0,5861
2242287,4500.0,5862
2243871,4500.0,5862
2245394,4500.0,5865
2247290,4500.0,5865
2248818,4500.0,5865
2250684,4500.0,5869
2252428,4500.0,5871
2254262,4500.0,5873
2255944,4500.0,5873
2257785,4500.0,5873
2259471,4500.0,5873
2261292,4500.0,5877
2262961,4500.0,5877
2264627,4500.0,5877
2266234,4500.0,5878
2268073,4500.0,5878
2269813,4500.0,5879
2271755,4500.0,5880
2273566,4500.0,5881
2275469,4500.0,5882
2277197,4500.0,5882
2278806,4500.0,5883
2280476,4500.0,5884
2282379,4500.0,5885
2284176,4500.0,5886
2285814,4500.0,5886
2287622,4500.0,5886
2289332,4500.0,5886
2290856,4500.0,5887
2292440,4500.0,5887
2294109,4500.0,5887
2295806,4500.0,5888
2297534,4500.0,5889
2299391,4500.0,5891
2301127,4500.0,5892
2302849,4500.0,5893
2304663,4500.0,5893
2306365,4500.0,5894
2308171,4500.0,5897
2309867,4500.0,5897
2311378,4500.0,5897
2313142,4500.0,5897
2315010,4500.0,5898
2316638,4500.0,5898
2318280,4500.0,5898
2319874,4500.0,5899
2321632,4500.0,5900
2323317,4500.0,5900
2324731,4500.0,5900
2326130,4500.0,5901
2327991,4500.0,5901
2329457,4500.0,5901
2331383,4500.0,5901
2333211,4500.0,5901
2334837,4500.0,5901
2336337,4500.0,5903
2337936,4500.0,5904
2339523,4500.0,5908
2340994,4500.0,5909
2342744,4500.0,5909
2344670,4500.0,5909
2346336,4500.0,5911
2347838,4500.0,5911
2349526,4500.0,5912
2351254,4500.0,5913
2353176,4500.0,5913
2354815,4500.0,5914
2356457,4500.0,5915
2358139,4500.0,5917
2359946,4500.0,5920
2361773,4500.0,5920
2363507,4500.0,5921
2365144,4500.0,5921
2366456,4500.0,5921
2368359,4500.0,5921
2370109,4500.0,5921
2371776,4500.0,5926
2373209,4500.0,5926
2374571,4500.0,5929
2376414,4500.0,5929
2378084,4500.0,5930
2380000,4500.0,5931
2381813,4500.0,5934
2383755,4500.0,5934
2385625,4500.0,5934
2387446,4500.0,5934
2389210,4500.0,5934
2390744,4500.0,5934
2392476,4500.0,5934
2394043,4500.0,5938
2395797,4500.0,5938
2397721,4500.0,5940
2399446,4500.0,5940
2401131,4500.0,5943
2402526,4500.0,5943
2404478,4500.0,5943
2406410,4500.0,5944
2408052,4500.0,5944
2409583,4500.0,5944
2411135,4500.0,5946
2412644,4500.0,5947
2414439,4500.0,5949
2416091,4500.0,5955
2417793,4500.0,5956
2419630,4500.0,5959
2421349,4500.0,5963
2423056,4500.0,5964
2424598,4500.0,5964
2426619,4500.0,5966
2428390,4500.0,5966
2430339,4500.0,5967
2432064,4500.0,5968
2433584,4500.0,5970
2435313,4500.0,5973
2437126,4500.0,5973
2438738,4500.0,5975
2440602,4500.0,5977
2442088,4500.0,5977
2444007,4500.0,5978
2445489,4500.0,5978
2447071,4500.0,5979
2449071,4500.0,5981
2450897,4500.0,5982
2452891,4500.0,5983
2454545,4500.0,5983
2456358,4500.0,5987
2458364,4500.0,5987
2460256,4500.0,5987
2461937,4500.0,5987
2463559,4500.0,5989
2465382,4500.0,5990
2466883,4500.0,5990
2468441,4500.0,5993
2470217,4500.0,5993
2472188,4500.0,5994
2473885,4500.0,5994
2475448,4500.0,5995
2477104,4500.0,5995
2478742,4500.0,5996
2480657,4500.0,5997
2482607,4500.0,5998
2484401,4500.0,5998
2485977,4500.0,5999
2487507,4500.0,6000
2489249,4500.0,6001
2491018,4500.0,6001
2492961,4500.0,6002
2494837,4500.0,6002
2496720,4500.0,6005
2498494,4500.0,6006
2500259,4500.0,6007
2501969,4500.0,6008
2503860,4500.0,6008
2505426,4500.0,6008
2507229,4500.0,6012
2508772,4500.0,6013
2510812,4500.0,6016
2512610,4500.0,6017
2514461,4500.0,6019
2515899,4500.0,6019
2517765,4500.0,6019
2519435,4500.0,6019
2521092,4500.0,6019
2522494,4500.0,6019
2524108,4500.0,6019
2525842,4500.0,6020
2527648,4500.0,6020
2529678,4500.0,6021
2531643,4500.0,6021
2533516,4500.0,6021
2535399,4500.0,6021
2537198,4500.0,6024
2538920,4500.0,6024
2540557,4500.0,6024
2542226,4500.0,6025
2543804,4500.0,6025
2545610,4500.0,6027
2547606,4500.0,6030
2549228,4500.0,6031
2551099,4500.0,6032
2552933,4500.0,6032
2554610,4500.0,6032
2556223,4500.0,6032
2557731,4500.0,6034
2559321,4500.0,6035
2560956,4500.0,6038
2562872,4500.0,6038
2564540,4500.0,6038
2566170,4500.0,6039
2567956,4500.0,6039
2569374,4500.0,6040
2570960,4500.0,6040
2572600,4500.0,6040
2574401,4500.0,6040
2576251,4500.0,6041
2577996,4500.0,6043
2579824,4500.0,6044
2581602,4500.0,6044
2583153,4500.0,6044
2585088,4500.0,6046
2586580,4500.0,6046
2588476,4500.0,6046
2590111,4500.0,6048
2591775,4500.0,6050
2593599,4500.0,6050
2595409,4500.0,6050
2596912,4500.0,6050
2598771,4500.0,6050
2600518,4500.0,6050
2602480,4500.0,6051
2604156,4500.0,6051
2605904,4500.0,6052
2607606,4500.0,6052
2609528,4500.0,6054
2611521,4500.0,6054
2612914,4500.0,6056
2614481,4500.0,6057
2616135,4500.0,6058
2618044,4500.0,6060
2619588,4500.0,6060
2621478,4500.0,6060
2623212,4500.0,6060
2624938,4500.0,6060
2626762,4500.0,6061
2628111,4500.0,6061
2629919,4500.0,6062
2631867,4500.0,6064
2633625,4500.0,6064
2635111,4500.0,6064
2636855,4500.0,6065
2638621,4500.0,6065
2640221,4500.0,6065
2641963,4500.0,6066
2643888,4500.0,6068
2645529,4500.0,6068
2647198,4500.0,6068
2649010,4500.0,6070
2651008,4500.0,6070
2652737,4500.0,6070
2654550,4500.0,6072
2656328,4500.0,6073
2658065,4500.0,6073
2659800,4500.0,6075
2661675,4500.0,6076
2663359,4500.0,6077
2664965,4500.0,6079
2666724,4500.0,6081
2668479,4500.0,6083
2670107,4500.0,6085
2671672,4500.0,6086
2673522,4500.0,6087
2675258,4500.0,6088
2677066,4500.0,6090
2678978,4500.0,6090
2680739,4500.0,6091
2682294,4500.0,6091
2684149,4500.0,6091
2686037,4500.0,6092
2688019,4500.0,6092
2689632,4500.0,6092
2691311,4500.0,6093
2692957,4500.0,6093
2694421,4500.0,6096
2696252,4500.0,6096
2697896,4500.0,6097
2699881,4500.0,6098
2701467,4500.0,6100
2703372,4500.0,6100
2704950,4500.0,6100
2706427,4500.0,6100
2708107,4500.0,6100
2709860,4500.0,6102
2711594,4500.0,6104
2713195,4500.0,6105
2714870,4500.0,6105
2716474,4500.0,6106
2717947,4500.0,6106
2719505,4500.0,6106
2721306,4500.0,6108
2723003,4500.0,6108
2724759,4500.0,6108
2726422,4500.0,6108
2727782,4500.0,6108
2729475,4500.0,6110
2731149,4500.0,6111
2732827,4500.0,6112
2734402,4500.0,6115
2735989,4500.0,6115
2737723,4500.0,6116
2739451,4500.0,6116
2741086,4500.0,6117
2742605,4500.0,6117
2744597,4500.0,6118
2746605,4500.0,6119
2748560,4500.0,6120
2750372,4500.0,6121
2752229,4500.0,6121
2754148,4500.0,6121
2755756,4500.0,6121
2757470,4500.0,6123
2759269,4500.0,6124
2760931,4500.0,6126
2762727,4500.0,6126
2764219,4500.0,6128
2765812,4500.0,6129
2767739,4500.0,6129
2769462,4500.0,6132
2770922,4500.0,6133
2772773,4500.0,6133
2774521,4500.0,6135
2776124,4500.0,6135
2778134,4500.0,6135
2779757,4500.0,6135
2781592,4500.0,6135
2783314,4500.0,6136
2785167,4500.0,6136
2786980,4500.0,6136
2788578,4500.0,6137
2790243,4500.0,6138
2791908,4500.0,6138
2793664,4500.0,6138
2795329,4500.0,6140
2796974,4500.0,6141
2798662,4500.0,6143
2800325,4500.0,6143
2801900,4500.0,6143
2803574,4500.0,6143
2805304,4500.0,6144
2807007,4500.0,6144
2808573,4500.0,6144
2810317,4500.0,6146
2812258,4500.0,6148
2814201,4500.0,6148
2815816,4500.0,6148
2817574,4500.0,6148
2819209,4500.0,6148
2820924,4500.0,6148
2822768,4500.0,6149
2824447,4500.0,6151
2826289,4500.0,6151
2828150,4500.0,6151
2829841,4500.0,6151
2831547,4500.0,6152
2833257,4500.0,6153
2834859,4500.0,6153
2836520,4500.0,6153
2838626,4500.0,6154
2840154,4500.0,6154
2841997,4500.0,6156
2843591,4500.0,6156
2845515,4500.0,6156
2847151,4500.0,6157
2848883,4500.0,6157
2850329,4500.0,6157
2852059,4500.0,6160
2853988,4500.0,6160
2855483,4500.0,6160
2857334,4500.0,6160
2859332,4500.0,6161
2861184,4500.0,6162
2862905,4500.0,6162
2864599,4500.0,6162
2866338,4500.0,6162
2868111,4500.0,6162
2869550,4500.0,6162
2871645,4500.0,6163
2873082,4500.0,6165
2874661,4500.0,6166
2876124,4500.0,6166
2877502,4500.0,6166
2879244,4500.0,6166
2881089,4500.0,6166
2882546,4500.0,6167
2883938,4500.0,6167
2885657,4500.0,6169
2887472,4500.0,6169
2889323,4500.0,6170
2890897,4500.0,6170
2892423,4500.0,6170
2893853,4500.0,6172
2895408,4500.0,6172
2897257,4500.0,6172
2898961,4500.0,6173
2900597,4500.0,6173
2902415,4500.0,6174
2904305,4500.0,6175
2906006,4500.0,6176
2907547,4500.0,6176
2909066,4500.0,6176
2911136,4500.0,6178
2912890,4500.0,6181
2914649,4500.0,6183
2916501,4500.0,6183
2918125,4500.0,6183
2919886,4500.0,6183
2921685,4500.0,6183
2923354,4500.0,6185
2925246,4500.0,6186
2926980,4500.0,6187
2928924,4500.0,6189
2930861,4500.0,6189
2932560,4500.0,6189
2934068,4500.0,6189
2935830,4500.0,6189
2937525,4500.0,6189
2939106,4500.0,6191
2940900,4500.0,6191
2942430,4500.0,6191
2944058,4500.0,6193
2945820,4500.0,6197
2947412,4500.0,6198
2949209,4500.0,6198
2950759,4500.0,6198
2952570,4500.0,6198
2954369,4500.0,6198
2955705,4500.0,6201
2957545,4500.0,6202
2959425,4500.0,6204
2961235,4500.0,6204
2962688,4500.0,6204
2964345,4500.0,6205
2965895,4500.0,6205
2967818,4500.0,6207
2969488,4500.0,6207
2970875,4500.0,6207
2972419,4500.0,6207
2974178,4500.0,6207
2976116,4500.0,6207
2977855,4500.0,6207
2979399,4500.0,6207
2980904,4500.0,6207
2982404,4500.0,6207
2984156,4500.0,6208
2985970,4500.0,6208
2987588,4500.0,6208
2989312,4500.0,6211
2991253,4500.0,6211
2993244,4500.0,6211
2995000,4500.0,6211
2996634,4500.0,6211
2998338,4500.0,6211
3000196,4500.0,6212
