step,score,cells
2877273,3500.0,5994
2879648,3500.0,5994
2882048,3500.0,5997
2884222,3500.0,6005
2886464,3500.0,6011
2888776,3500.0,6011
2891047,3500.0,6013
2893393,3500.0,6013
2895793,3500.0,6015
2898073,3500.0,6016
2900349,3500.0,6023
2902749,3500.0,6026
2905149,3500.0,6028
2907377,3500.0,6035
2909705,3500.0,6038
2911913,3500.0,6040
2914224,3500.0,6042
2916531,3500.0,6042
2918678,3500.0,6043
2921078,3500.0,6046
2923253,3500.0,6047
2925576,3500.0,6048
2927862,3500.0,6049
2930045,3500.0,6051
2932217,3500.0,6061
2934589,3500.0,6061
2936766,3500.0,6062
2939027,3500.0,6068
2941379,3500.0,6070
2943687,3500.0,6072
2945960,3500.0,6077
2948219,3500.0,6085
2950484,3500.0,6087
2952871,3500.0,6095
2955170,3500.0,6096
2957466,3500.0,6097
2959793,3500.0,6098
2961984,3500.0,6098
2964234,3500.0,6102
2966572,3500.0,6103
2968820,3500.0,6105
2971220,3500.0,6106
2973496,3500.0,6106
2975760,3500.0,6108
2978053,3500.0,6111
2980305,3500.0,6112
2982548,3500.0,6122
2984830,3500.0,6128
2987204,3500.0,6135
2989433,3500.0,6137
2991739,3500.0,6141
2994027,3500.0,6150
2996199,3500.0,6153
2998428,3500.0,6153
3000442,3500.0,6159
