step,score,cells
2932938,3700.0,5591
2935284,3700.0,5591
2937684,3700.0,5592
2940084,3700.0,5592
2942484,3700.0,5593
2944884,3700.0,5596
2947284,3700.0,5596
2949684,3700.0,5597
2952084,3700.0,5597
2954475,3700.0,5598
2956849,3700.0,5599
2959249,3700.0,5600
2961649,3700.0,5602
2964016,3700.0,5605
2966416,3700.0,5610
2968816,3700.0,5611
2971216,3700.0,5615
2973616,3700.0,5616
2976016,3700.0,5616
2978416,3700.0,5616
2980816,3700.0,5617
2983169,3700.0,5618
2985569,3700.0,5618
2987969,3700.0,5625
2990369,3700.0,5629
2992769,3700.0,5629
2995169,3700.0,5629
2997569,3700.0,5629
2999886,3700.0,5631
3002286,3700.0,5633
