step,score,cells
2830587,2600.0,5794
2832799,2600.0,5796
2835142,2600.0,5796
2837409,2600.0,5797
2839673,2600.0,5799
2841997,2600.0,5799
2844304,2600.0,5800
2846673,2600.0,5801
2849023,2600.0,5801
2851296,2600.0,5801
2853641,2600.0,5801
2855852,2600.0,5803
2858173,2600.0,5804
2860437,2600.0,5805
2862561,2600.0,5806
2864798,2600.0,5807
2867052,2600.0,5808
2869400,2600.0,5811
2871709,2600.0,5812
2873857,2600.0,5815
2876125,2600.0,5815
2878493,2600.0,5815
2880758,2600.0,5815
2883044,2600.0,5815
2885404,2600.0,5815
2887597,2600.0,5816
2889994,2600.0,5816
2892315,2600.0,5817
2894641,2600.0,5819
2897005,2600.0,5822
2899291,2600.0,5823
2901538,2600.0,5827
2903885,2600.0,5829
2906170,2600.0,5829
2908242,2600.0,5830
2910562,2600.0,5830
2912948,2600.0,5831
2915215,2600.0,5831
2917441,2600.0,5832
2919653,2600.0,5833
2921841,2600.0,5834
2924136,2600.0,5837
2926430,2600.0,5838
2928684,2600.0,5839
2930967,2600.0,5841
2933104,2600.0,5843
2935392,2600.0,5843
2937516,2600.0,5844
2939897,2600.0,5844
2942133,2600.0,5845
2944399,2600.0,5849
2946748,2600.0,5854
2948844,2600.0,5854
2951004,2600.0,5856
2953305,2600.0,5857
2955595,2600.0,5858
2957911,2600.0,5862
2960073,2600.0,5864
2962335,2600.0,5864
2964618,2600.0,5864
2966860,2600.0,5865
2968996,2600.0,5867
2971086,2600.0,5867
2973451,2600.0,5869
2975832,2600.0,5869
2977993,2600.0,5873
2980215,2600.0,5877
2982548,2600.0,5879
2984810,2600.0,5879
2987136,2600.0,5880
2989432,2600.0,5882
2991652,2600.0,5882
2993981,2600.0,5883
2996100,2600.0,5885
2998285,2600.0,5886
3000499,2600.0,5888
